001  00337 |Loss: 0.798 | Acc: 73.565% 
001  00338 |Loss: 0.797 | Acc: 73.615% 
001  00339 |Loss: 0.796 | Acc: 73.647% 
001  00340 |Loss: 0.795 | Acc: 73.690% 
001  00341 |Loss: 0.793 | Acc: 73.740% 
001  00342 |Loss: 0.793 | Acc: 73.769% 
001  00343 |Loss: 0.792 | Acc: 73.802% 
001  00344 |Loss: 0.790 | Acc: 73.846% 
001  00345 |Loss: 0.789 | Acc: 73.890% 
001  00346 |Loss: 0.787 | Acc: 73.932% 
001  00347 |Loss: 0.786 | Acc: 73.978% 
001  00348 |Loss: 0.784 | Acc: 74.026% 
001  00349 |Loss: 0.783 | Acc: 74.067% 
001  00350 |Loss: 0.782 | Acc: 74.107% 
001  00351 |Loss: 0.781 | Acc: 74.150% 
001  00352 |Loss: 0.780 | Acc: 74.194% 
001  00353 |Loss: 0.779 | Acc: 74.232% 
001  00354 |Loss: 0.778 | Acc: 74.270% 
001  00355 |Loss: 0.777 | Acc: 74.318% 
001  00356 |Loss: 0.776 | Acc: 74.342% 
001  00357 |Loss: 0.775 | Acc: 74.363% 
001  00358 |Loss: 0.774 | Acc: 74.415% 
001  00359 |Loss: 0.773 | Acc: 74.460% 
001  00360 |Loss: 0.772 | Acc: 74.501% 
001  00361 |Loss: 0.770 | Acc: 74.541% 
001  00362 |Loss: 0.769 | Acc: 74.592% 
001  00363 |Loss: 0.768 | Acc: 74.623% 
001  00364 |Loss: 0.767 | Acc: 74.676% 
001  00365 |Loss: 0.765 | Acc: 74.720% 
001  00366 |Loss: 0.764 | Acc: 74.752% 
001  00367 |Loss: 0.763 | Acc: 74.785% 
001  00368 |Loss: 0.762 | Acc: 74.815% 
001  00369 |Loss: 0.762 | Acc: 74.831% 
001  00370 |Loss: 0.760 | Acc: 74.880% 
001  00371 |Loss: 0.759 | Acc: 74.922% 
001  00372 |Loss: 0.758 | Acc: 74.958% 
001  00373 |Loss: 0.757 | Acc: 75.006% 
001  00374 |Loss: 0.756 | Acc: 75.046% 
001  00375 |Loss: 0.755 | Acc: 75.077% 
001  00376 |Loss: 0.754 | Acc: 75.106% 
001  00377 |Loss: 0.753 | Acc: 75.137% 
001  00378 |Loss: 0.752 | Acc: 75.163% 
001  00379 |Loss: 0.751 | Acc: 75.194% 
001  00380 |Loss: 0.751 | Acc: 75.222% 
001  00381 |Loss: 0.750 | Acc: 75.262% 
001  00382 |Loss: 0.748 | Acc: 75.303% 
001  00383 |Loss: 0.748 | Acc: 75.335% 
001  00384 |Loss: 0.747 | Acc: 75.364% 
001  00385 |Loss: 0.746 | Acc: 75.388% 
001  00386 |Loss: 0.745 | Acc: 75.421% 
001  00387 |Loss: 0.744 | Acc: 75.460% 
001  00388 |Loss: 0.743 | Acc: 75.497% 
001  00389 |Loss: 0.741 | Acc: 75.538% 
001  00390 |Loss: 0.740 | Acc: 75.575% 
001  00391 |Loss: 0.739 | Acc: 75.607% 
