012  05418 |Loss: 0.122 | Acc: 96.335% 
012  05419 |Loss: 0.122 | Acc: 96.343% 
012  05420 |Loss: 0.122 | Acc: 96.339% 
012  05421 |Loss: 0.122 | Acc: 96.344% 
012  05422 |Loss: 0.122 | Acc: 96.340% 
012  05423 |Loss: 0.122 | Acc: 96.339% 
012  05424 |Loss: 0.122 | Acc: 96.338% 
012  05425 |Loss: 0.122 | Acc: 96.329% 
012  05426 |Loss: 0.122 | Acc: 96.328% 
012  05427 |Loss: 0.122 | Acc: 96.321% 
012  05428 |Loss: 0.122 | Acc: 96.323% 
012  05429 |Loss: 0.122 | Acc: 96.317% 
012  05430 |Loss: 0.123 | Acc: 96.304% 
012  05431 |Loss: 0.123 | Acc: 96.312% 
012  05432 |Loss: 0.122 | Acc: 96.317% 
012  05433 |Loss: 0.123 | Acc: 96.310% 
012  05434 |Loss: 0.123 | Acc: 96.307% 
012  05435 |Loss: 0.123 | Acc: 96.306% 
012  05436 |Loss: 0.123 | Acc: 96.302% 
012  05437 |Loss: 0.123 | Acc: 96.310% 
012  05438 |Loss: 0.123 | Acc: 96.301% 
012  05439 |Loss: 0.123 | Acc: 96.306% 
012  05440 |Loss: 0.123 | Acc: 96.297% 
012  05441 |Loss: 0.123 | Acc: 96.279% 
012  05442 |Loss: 0.123 | Acc: 96.281% 
012  05443 |Loss: 0.123 | Acc: 96.286% 
012  05444 |Loss: 0.123 | Acc: 96.283% 
012  05445 |Loss: 0.123 | Acc: 96.285% 
012  05446 |Loss: 0.123 | Acc: 96.287% 
012  05447 |Loss: 0.123 | Acc: 96.292% 
012  05448 |Loss: 0.123 | Acc: 96.291% 
012  05449 |Loss: 0.123 | Acc: 96.298% 
012  05450 |Loss: 0.123 | Acc: 96.290% 
012  05451 |Loss: 0.123 | Acc: 96.302% 
012  05452 |Loss: 0.123 | Acc: 96.294% 
012  05453 |Loss: 0.123 | Acc: 96.304% 
012  05454 |Loss: 0.123 | Acc: 96.300% 
012  05455 |Loss: 0.123 | Acc: 96.300% 
012  05456 |Loss: 0.123 | Acc: 96.296% 
012  05457 |Loss: 0.123 | Acc: 96.296% 
012  05458 |Loss: 0.123 | Acc: 96.287% 
012  05459 |Loss: 0.124 | Acc: 96.279% 
012  05460 |Loss: 0.123 | Acc: 96.286% 
012  05461 |Loss: 0.123 | Acc: 96.288% 
012  05462 |Loss: 0.123 | Acc: 96.285% 
012  05463 |Loss: 0.123 | Acc: 96.294% 
012  05464 |Loss: 0.123 | Acc: 96.286% 
012  05465 |Loss: 0.123 | Acc: 96.280% 
012  05466 |Loss: 0.123 | Acc: 96.274% 
012  05467 |Loss: 0.123 | Acc: 96.279% 
012  05468 |Loss: 0.123 | Acc: 96.283% 
012  05469 |Loss: 0.123 | Acc: 96.285% 
012  05470 |Loss: 0.123 | Acc: 96.280% 
012  05471 |Loss: 0.123 | Acc: 96.282% 
012  05472 |Loss: 0.124 | Acc: 96.271% 
012  05473 |Loss: 0.124 | Acc: 96.275% 
012  05474 |Loss: 0.124 | Acc: 96.270% 
012  05475 |Loss: 0.124 | Acc: 96.262% 
012  05476 |Loss: 0.124 | Acc: 96.259% 
012  05477 |Loss: 0.124 | Acc: 96.266% 
012  05478 |Loss: 0.124 | Acc: 96.265% 
012  05479 |Loss: 0.124 | Acc: 96.260% 
012  05480 |Loss: 0.124 | Acc: 96.254% 
012  05481 |Loss: 0.124 | Acc: 96.256% 
012  05482 |Loss: 0.124 | Acc: 96.261% 
012  05483 |Loss: 0.124 | Acc: 96.265% 
012  05484 |Loss: 0.124 | Acc: 96.255% 
012  05485 |Loss: 0.124 | Acc: 96.262% 
012  05486 |Loss: 0.124 | Acc: 96.261% 
012  05487 |Loss: 0.124 | Acc: 96.260% 
012  05488 |Loss: 0.124 | Acc: 96.265% 
012  05489 |Loss: 0.124 | Acc: 96.255% 
012  05490 |Loss: 0.124 | Acc: 96.264% 
012  05491 |Loss: 0.124 | Acc: 96.266% 
012  05492 |Loss: 0.124 | Acc: 96.265% 
012  05493 |Loss: 0.123 | Acc: 96.265% 
012  05494 |Loss: 0.123 | Acc: 96.269% 
012  05495 |Loss: 0.124 | Acc: 96.268% 
012  05496 |Loss: 0.124 | Acc: 96.268% 
012  05497 |Loss: 0.124 | Acc: 96.269% 
012  05498 |Loss: 0.124 | Acc: 96.271% 
012  05499 |Loss: 0.124 | Acc: 96.275% 
012  05500 |Loss: 0.124 | Acc: 96.270% 
012  05501 |Loss: 0.124 | Acc: 96.274% 
012  05502 |Loss: 0.124 | Acc: 96.265% 
012  05503 |Loss: 0.124 | Acc: 96.264% 
012  05504 |Loss: 0.124 | Acc: 96.268% 
012  05505 |Loss: 0.124 | Acc: 96.272% 
012  05506 |Loss: 0.124 | Acc: 96.274% 
012  05507 |Loss: 0.124 | Acc: 96.278% 
012  05508 |Loss: 0.124 | Acc: 96.280% 
012  05509 |Loss: 0.124 | Acc: 96.281% 
012  05510 |Loss: 0.123 | Acc: 96.287% 
012  05511 |Loss: 0.124 | Acc: 96.285% 
012  05512 |Loss: 0.124 | Acc: 96.273% 
012  05513 |Loss: 0.124 | Acc: 96.266% 
012  05514 |Loss: 0.124 | Acc: 96.274% 
012  05515 |Loss: 0.124 | Acc: 96.276% 
012  05516 |Loss: 0.123 | Acc: 96.284% 
012  05517 |Loss: 0.124 | Acc: 96.284% 
012  05518 |Loss: 0.123 | Acc: 96.290% 
012  05519 |Loss: 0.124 | Acc: 96.280% 
012  05520 |Loss: 0.124 | Acc: 96.273% 
012  05521 |Loss: 0.124 | Acc: 96.277% 
012  05522 |Loss: 0.124 | Acc: 96.277% 
012  05523 |Loss: 0.124 | Acc: 96.268% 
012  05524 |Loss: 0.124 | Acc: 96.269% 
012  05525 |Loss: 0.124 | Acc: 96.273% 
012  05526 |Loss: 0.123 | Acc: 96.281% 
012  05527 |Loss: 0.123 | Acc: 96.281% 
012  05528 |Loss: 0.124 | Acc: 96.278% 
012  05529 |Loss: 0.124 | Acc: 96.277% 
012  05530 |Loss: 0.124 | Acc: 96.279% 
012  05531 |Loss: 0.124 | Acc: 96.281% 
012  05532 |Loss: 0.124 | Acc: 96.278% 
012  05533 |Loss: 0.124 | Acc: 96.275% 
012  05534 |Loss: 0.124 | Acc: 96.279% 
012  05535 |Loss: 0.124 | Acc: 96.277% 
012  05536 |Loss: 0.124 | Acc: 96.278% 
012  05537 |Loss: 0.124 | Acc: 96.284% 
012  05538 |Loss: 0.124 | Acc: 96.281% 
012  05539 |Loss: 0.124 | Acc: 96.277% 
012  05540 |Loss: 0.124 | Acc: 96.278% 
012  05541 |Loss: 0.124 | Acc: 96.286% 
012  05542 |Loss: 0.124 | Acc: 96.288% 
012  05543 |Loss: 0.124 | Acc: 96.295% 
012  05544 |Loss: 0.124 | Acc: 96.293% 
012  05545 |Loss: 0.124 | Acc: 96.284% 
012  05546 |Loss: 0.124 | Acc: 96.288% 
012  05547 |Loss: 0.124 | Acc: 96.293% 
012  05548 |Loss: 0.124 | Acc: 96.295% 
012  05549 |Loss: 0.123 | Acc: 96.302% 
012  05550 |Loss: 0.124 | Acc: 96.300% 
012  05551 |Loss: 0.124 | Acc: 96.289% 
012  05552 |Loss: 0.124 | Acc: 96.287% 
012  05553 |Loss: 0.124 | Acc: 96.286% 
012  05554 |Loss: 0.124 | Acc: 96.288% 
012  05555 |Loss: 0.124 | Acc: 96.293% 
012  05556 |Loss: 0.124 | Acc: 96.294% 
012  05557 |Loss: 0.124 | Acc: 96.290% 
012  05558 |Loss: 0.124 | Acc: 96.292% 
012  05559 |Loss: 0.124 | Acc: 96.291% 
012  05560 |Loss: 0.124 | Acc: 96.289% 
012  05561 |Loss: 0.124 | Acc: 96.294% 
012  05562 |Loss: 0.124 | Acc: 96.299% 
012  05563 |Loss: 0.124 | Acc: 96.295% 
012  05564 |Loss: 0.124 | Acc: 96.294% 
012  05565 |Loss: 0.124 | Acc: 96.296% 
012  05566 |Loss: 0.124 | Acc: 96.288% 
012  05567 |Loss: 0.124 | Acc: 96.291% 
012  05568 |Loss: 0.124 | Acc: 96.289% 
012  05569 |Loss: 0.124 | Acc: 96.290% 
012  05570 |Loss: 0.124 | Acc: 96.293% 
012  05571 |Loss: 0.125 | Acc: 96.289% 
012  05572 |Loss: 0.125 | Acc: 96.290% 
012  05573 |Loss: 0.124 | Acc: 96.298% 
012  05574 |Loss: 0.124 | Acc: 96.299% 
012  05575 |Loss: 0.125 | Acc: 96.291% 
012  05576 |Loss: 0.125 | Acc: 96.296% 
012  05577 |Loss: 0.125 | Acc: 96.292% 
012  05578 |Loss: 0.125 | Acc: 96.288% 
012  05579 |Loss: 0.125 | Acc: 96.285% 
012  05580 |Loss: 0.125 | Acc: 96.276% 
012  05581 |Loss: 0.125 | Acc: 96.279% 
012  05582 |Loss: 0.125 | Acc: 96.282% 
012  05583 |Loss: 0.125 | Acc: 96.282% 
012  05584 |Loss: 0.125 | Acc: 96.283% 
012  05585 |Loss: 0.125 | Acc: 96.281% 
012  05586 |Loss: 0.125 | Acc: 96.284% 
012  05587 |Loss: 0.125 | Acc: 96.284% 
012  05588 |Loss: 0.125 | Acc: 96.289% 
012  05589 |Loss: 0.125 | Acc: 96.292% 
012  05590 |Loss: 0.125 | Acc: 96.284% 
012  05591 |Loss: 0.125 | Acc: 96.284% 
012  05592 |Loss: 0.125 | Acc: 96.287% 
012  05593 |Loss: 0.125 | Acc: 96.294% 
012  05594 |Loss: 0.124 | Acc: 96.297% 
012  05595 |Loss: 0.124 | Acc: 96.300% 
012  05596 |Loss: 0.125 | Acc: 96.298% 
012  05597 |Loss: 0.124 | Acc: 96.297% 
012  05598 |Loss: 0.125 | Acc: 96.295% 
012  05599 |Loss: 0.125 | Acc: 96.291% 
012  05600 |Loss: 0.124 | Acc: 96.292% 
012  05601 |Loss: 0.125 | Acc: 96.293% 
012  05602 |Loss: 0.125 | Acc: 96.291% 
012  05603 |Loss: 0.125 | Acc: 96.293% 
012  05604 |Loss: 0.125 | Acc: 96.290% 
012  05605 |Loss: 0.125 | Acc: 96.286% 
012  05606 |Loss: 0.125 | Acc: 96.283% 
012  05607 |Loss: 0.125 | Acc: 96.287% 
012  05608 |Loss: 0.125 | Acc: 96.294% 
012  05609 |Loss: 0.125 | Acc: 96.297% 
012  05610 |Loss: 0.125 | Acc: 96.296% 
012  05611 |Loss: 0.125 | Acc: 96.298% 
012  05612 |Loss: 0.125 | Acc: 96.294% 
012  05613 |Loss: 0.125 | Acc: 96.297% 
012  05614 |Loss: 0.125 | Acc: 96.300% 
012  05615 |Loss: 0.125 | Acc: 96.301% 
012  05616 |Loss: 0.125 | Acc: 96.297% 
012  05617 |Loss: 0.125 | Acc: 96.298% 
012  05618 |Loss: 0.125 | Acc: 96.300% 
012  05619 |Loss: 0.125 | Acc: 96.298% 
012  05620 |Loss: 0.125 | Acc: 96.300% 
012  05621 |Loss: 0.125 | Acc: 96.305% 
012  05622 |Loss: 0.125 | Acc: 96.303% 
012  05623 |Loss: 0.124 | Acc: 96.309% 
012  05624 |Loss: 0.124 | Acc: 96.314% 
012  05625 |Loss: 0.124 | Acc: 96.315% 
012  05626 |Loss: 0.124 | Acc: 96.320% 
012  05627 |Loss: 0.124 | Acc: 96.326% 
012  05628 |Loss: 0.124 | Acc: 96.322% 
013  05629 |Loss: 0.133 | Acc: 97.656% 
013  05630 |Loss: 0.144 | Acc: 95.312% 
013  05631 |Loss: 0.137 | Acc: 95.573% 
013  05632 |Loss: 0.142 | Acc: 95.898% 
013  05633 |Loss: 0.149 | Acc: 95.938% 
013  05634 |Loss: 0.148 | Acc: 95.703% 
013  05635 |Loss: 0.145 | Acc: 95.647% 
013  05636 |Loss: 0.143 | Acc: 95.605% 
013  05637 |Loss: 0.139 | Acc: 95.833% 
013  05638 |Loss: 0.149 | Acc: 95.625% 
013  05639 |Loss: 0.147 | Acc: 95.597% 
013  05640 |Loss: 0.139 | Acc: 95.898% 
013  05641 |Loss: 0.137 | Acc: 95.913% 
013  05642 |Loss: 0.134 | Acc: 96.094% 
013  05643 |Loss: 0.140 | Acc: 96.094% 
013  05644 |Loss: 0.136 | Acc: 96.191% 
013  05645 |Loss: 0.134 | Acc: 96.186% 
013  05646 |Loss: 0.130 | Acc: 96.311% 
013  05647 |Loss: 0.128 | Acc: 96.340% 
013  05648 |Loss: 0.129 | Acc: 96.406% 
013  05649 |Loss: 0.128 | Acc: 96.354% 
013  05650 |Loss: 0.129 | Acc: 96.307% 
013  05651 |Loss: 0.128 | Acc: 96.298% 
013  05652 |Loss: 0.127 | Acc: 96.322% 
013  05653 |Loss: 0.129 | Acc: 96.219% 
013  05654 |Loss: 0.127 | Acc: 96.184% 
013  05655 |Loss: 0.129 | Acc: 96.065% 
013  05656 |Loss: 0.128 | Acc: 96.094% 
013  05657 |Loss: 0.132 | Acc: 96.040% 
013  05658 |Loss: 0.134 | Acc: 95.990% 
013  05659 |Loss: 0.134 | Acc: 95.943% 
013  05660 |Loss: 0.132 | Acc: 96.045% 
013  05661 |Loss: 0.131 | Acc: 96.046% 
013  05662 |Loss: 0.130 | Acc: 96.048% 
013  05663 |Loss: 0.128 | Acc: 96.138% 
013  05664 |Loss: 0.127 | Acc: 96.137% 
013  05665 |Loss: 0.129 | Acc: 96.136% 
013  05666 |Loss: 0.130 | Acc: 96.114% 
013  05667 |Loss: 0.130 | Acc: 96.054% 
013  05668 |Loss: 0.130 | Acc: 96.016% 
013  05669 |Loss: 0.130 | Acc: 96.075% 
013  05670 |Loss: 0.131 | Acc: 96.057% 
013  05671 |Loss: 0.132 | Acc: 96.021% 
013  05672 |Loss: 0.132 | Acc: 96.023% 
013  05673 |Loss: 0.134 | Acc: 95.990% 
013  05674 |Loss: 0.135 | Acc: 96.009% 
013  05675 |Loss: 0.133 | Acc: 96.044% 
013  05676 |Loss: 0.135 | Acc: 95.996% 
013  05677 |Loss: 0.134 | Acc: 95.998% 
013  05678 |Loss: 0.133 | Acc: 96.047% 
013  05679 |Loss: 0.134 | Acc: 95.987% 
013  05680 |Loss: 0.134 | Acc: 95.974% 
013  05681 |Loss: 0.133 | Acc: 95.961% 
013  05682 |Loss: 0.132 | Acc: 96.007% 
013  05683 |Loss: 0.130 | Acc: 96.065% 
013  05684 |Loss: 0.130 | Acc: 96.094% 
013  05685 |Loss: 0.128 | Acc: 96.135% 
013  05686 |Loss: 0.128 | Acc: 96.121% 
013  05687 |Loss: 0.129 | Acc: 96.107% 
013  05688 |Loss: 0.129 | Acc: 96.107% 
013  05689 |Loss: 0.129 | Acc: 96.094% 
013  05690 |Loss: 0.130 | Acc: 96.069% 
013  05691 |Loss: 0.129 | Acc: 96.106% 
013  05692 |Loss: 0.130 | Acc: 96.045% 
013  05693 |Loss: 0.130 | Acc: 96.082% 
013  05694 |Loss: 0.129 | Acc: 96.106% 
013  05695 |Loss: 0.129 | Acc: 96.105% 
013  05696 |Loss: 0.129 | Acc: 96.094% 
013  05697 |Loss: 0.129 | Acc: 96.094% 
013  05698 |Loss: 0.129 | Acc: 96.060% 
013  05699 |Loss: 0.130 | Acc: 96.083% 
013  05700 |Loss: 0.129 | Acc: 96.094% 
013  05701 |Loss: 0.128 | Acc: 96.115% 
013  05702 |Loss: 0.128 | Acc: 96.125% 
013  05703 |Loss: 0.127 | Acc: 96.156% 
013  05704 |Loss: 0.128 | Acc: 96.145% 
013  05705 |Loss: 0.128 | Acc: 96.144% 
013  05706 |Loss: 0.128 | Acc: 96.134% 
013  05707 |Loss: 0.127 | Acc: 96.163% 
013  05708 |Loss: 0.127 | Acc: 96.172% 
013  05709 |Loss: 0.127 | Acc: 96.181% 
013  05710 |Loss: 0.127 | Acc: 96.170% 
013  05711 |Loss: 0.128 | Acc: 96.141% 
013  05712 |Loss: 0.127 | Acc: 96.159% 
013  05713 |Loss: 0.127 | Acc: 96.167% 
013  05714 |Loss: 0.127 | Acc: 96.157% 
013  05715 |Loss: 0.127 | Acc: 96.184% 
013  05716 |Loss: 0.126 | Acc: 96.209% 
013  05717 |Loss: 0.125 | Acc: 96.234% 
013  05718 |Loss: 0.126 | Acc: 96.215% 
013  05719 |Loss: 0.125 | Acc: 96.223% 
013  05720 |Loss: 0.125 | Acc: 96.238% 
013  05721 |Loss: 0.126 | Acc: 96.237% 
013  05722 |Loss: 0.125 | Acc: 96.243% 
013  05723 |Loss: 0.125 | Acc: 96.266% 
013  05724 |Loss: 0.125 | Acc: 96.281% 
013  05725 |Loss: 0.125 | Acc: 96.287% 
013  05726 |Loss: 0.124 | Acc: 96.293% 
013  05727 |Loss: 0.125 | Acc: 96.291% 
013  05728 |Loss: 0.125 | Acc: 96.289% 
013  05729 |Loss: 0.125 | Acc: 96.272% 
013  05730 |Loss: 0.125 | Acc: 96.247% 
013  05731 |Loss: 0.125 | Acc: 96.253% 
013  05732 |Loss: 0.126 | Acc: 96.214% 
013  05733 |Loss: 0.126 | Acc: 96.228% 
013  05734 |Loss: 0.126 | Acc: 96.241% 
013  05735 |Loss: 0.125 | Acc: 96.247% 
013  05736 |Loss: 0.125 | Acc: 96.260% 
013  05737 |Loss: 0.125 | Acc: 96.266% 
013  05738 |Loss: 0.125 | Acc: 96.264% 
013  05739 |Loss: 0.125 | Acc: 96.256% 
013  05740 |Loss: 0.125 | Acc: 96.233% 
013  05741 |Loss: 0.126 | Acc: 96.218% 
013  05742 |Loss: 0.126 | Acc: 96.224% 
013  05743 |Loss: 0.126 | Acc: 96.209% 
013  05744 |Loss: 0.126 | Acc: 96.195% 
013  05745 |Loss: 0.126 | Acc: 96.201% 
013  05746 |Loss: 0.126 | Acc: 96.213% 
013  05747 |Loss: 0.125 | Acc: 96.205% 
013  05748 |Loss: 0.125 | Acc: 96.204% 
013  05749 |Loss: 0.125 | Acc: 96.210% 
013  05750 |Loss: 0.125 | Acc: 96.228% 
013  05751 |Loss: 0.125 | Acc: 96.233% 
013  05752 |Loss: 0.125 | Acc: 96.245% 
013  05753 |Loss: 0.125 | Acc: 96.250% 
013  05754 |Loss: 0.124 | Acc: 96.249% 
013  05755 |Loss: 0.124 | Acc: 96.254% 
013  05756 |Loss: 0.124 | Acc: 96.277% 
013  05757 |Loss: 0.123 | Acc: 96.288% 
013  05758 |Loss: 0.124 | Acc: 96.256% 
013  05759 |Loss: 0.124 | Acc: 96.255% 
013  05760 |Loss: 0.123 | Acc: 96.277% 
013  05761 |Loss: 0.123 | Acc: 96.293% 
013  05762 |Loss: 0.123 | Acc: 96.309% 
013  05763 |Loss: 0.122 | Acc: 96.325% 
013  05764 |Loss: 0.123 | Acc: 96.318% 
013  05765 |Loss: 0.123 | Acc: 96.305% 
013  05766 |Loss: 0.123 | Acc: 96.315% 
013  05767 |Loss: 0.123 | Acc: 96.330% 
013  05768 |Loss: 0.123 | Acc: 96.334% 
013  05769 |Loss: 0.123 | Acc: 96.343% 
013  05770 |Loss: 0.123 | Acc: 96.347% 
013  05771 |Loss: 0.123 | Acc: 96.329% 
013  05772 |Loss: 0.123 | Acc: 96.332% 
013  05773 |Loss: 0.123 | Acc: 96.336% 
013  05774 |Loss: 0.122 | Acc: 96.351% 
013  05775 |Loss: 0.123 | Acc: 96.333% 
013  05776 |Loss: 0.123 | Acc: 96.326% 
013  05777 |Loss: 0.123 | Acc: 96.345% 
013  05778 |Loss: 0.124 | Acc: 96.318% 
013  05779 |Loss: 0.124 | Acc: 96.327% 
013  05780 |Loss: 0.123 | Acc: 96.335% 
013  05781 |Loss: 0.123 | Acc: 96.313% 
013  05782 |Loss: 0.123 | Acc: 96.327% 
013  05783 |Loss: 0.123 | Acc: 96.331% 
013  05784 |Loss: 0.124 | Acc: 96.309% 
013  05785 |Loss: 0.123 | Acc: 96.313% 
013  05786 |Loss: 0.123 | Acc: 96.326% 
013  05787 |Loss: 0.123 | Acc: 96.305% 
013  05788 |Loss: 0.123 | Acc: 96.299% 
013  05789 |Loss: 0.124 | Acc: 96.298% 
013  05790 |Loss: 0.123 | Acc: 96.301% 
013  05791 |Loss: 0.123 | Acc: 96.295% 
013  05792 |Loss: 0.123 | Acc: 96.303% 
013  05793 |Loss: 0.123 | Acc: 96.316% 
013  05794 |Loss: 0.123 | Acc: 96.306% 
013  05795 |Loss: 0.123 | Acc: 96.304% 
013  05796 |Loss: 0.123 | Acc: 96.284% 
013  05797 |Loss: 0.123 | Acc: 96.293% 
013  05798 |Loss: 0.123 | Acc: 96.291% 
013  05799 |Loss: 0.122 | Acc: 96.313% 
013  05800 |Loss: 0.122 | Acc: 96.303% 
013  05801 |Loss: 0.123 | Acc: 96.292% 
013  05802 |Loss: 0.123 | Acc: 96.273% 
013  05803 |Loss: 0.123 | Acc: 96.281% 
013  05804 |Loss: 0.123 | Acc: 96.289% 
013  05805 |Loss: 0.123 | Acc: 96.292% 
013  05806 |Loss: 0.123 | Acc: 96.300% 
013  05807 |Loss: 0.123 | Acc: 96.308% 
013  05808 |Loss: 0.123 | Acc: 96.324% 
013  05809 |Loss: 0.123 | Acc: 96.310% 
013  05810 |Loss: 0.124 | Acc: 96.308% 
013  05811 |Loss: 0.124 | Acc: 96.290% 
013  05812 |Loss: 0.124 | Acc: 96.289% 
013  05813 |Loss: 0.124 | Acc: 96.305% 
013  05814 |Loss: 0.124 | Acc: 96.304% 
013  05815 |Loss: 0.123 | Acc: 96.311% 
013  05816 |Loss: 0.124 | Acc: 96.306% 
013  05817 |Loss: 0.124 | Acc: 96.305% 
013  05818 |Loss: 0.124 | Acc: 96.295% 
013  05819 |Loss: 0.124 | Acc: 96.294% 
013  05820 |Loss: 0.123 | Acc: 96.309% 
013  05821 |Loss: 0.123 | Acc: 96.312% 
013  05822 |Loss: 0.124 | Acc: 96.299% 
013  05823 |Loss: 0.124 | Acc: 96.306% 
013  05824 |Loss: 0.124 | Acc: 96.301% 
013  05825 |Loss: 0.124 | Acc: 96.308% 
013  05826 |Loss: 0.124 | Acc: 96.303% 
013  05827 |Loss: 0.124 | Acc: 96.314% 
013  05828 |Loss: 0.124 | Acc: 96.316% 
013  05829 |Loss: 0.124 | Acc: 96.327% 
013  05830 |Loss: 0.124 | Acc: 96.322% 
013  05831 |Loss: 0.123 | Acc: 96.332% 
013  05832 |Loss: 0.123 | Acc: 96.347% 
013  05833 |Loss: 0.123 | Acc: 96.353% 
013  05834 |Loss: 0.123 | Acc: 96.348% 
013  05835 |Loss: 0.123 | Acc: 96.350% 
013  05836 |Loss: 0.123 | Acc: 96.353% 
013  05837 |Loss: 0.122 | Acc: 96.363% 
013  05838 |Loss: 0.122 | Acc: 96.365% 
013  05839 |Loss: 0.122 | Acc: 96.360% 
013  05840 |Loss: 0.122 | Acc: 96.359% 
013  05841 |Loss: 0.122 | Acc: 96.358% 
013  05842 |Loss: 0.122 | Acc: 96.360% 
013  05843 |Loss: 0.122 | Acc: 96.359% 
013  05844 |Loss: 0.122 | Acc: 96.361% 
013  05845 |Loss: 0.122 | Acc: 96.375% 
013  05846 |Loss: 0.122 | Acc: 96.380% 
013  05847 |Loss: 0.122 | Acc: 96.390% 
013  05848 |Loss: 0.121 | Acc: 96.396% 
013  05849 |Loss: 0.121 | Acc: 96.405% 
013  05850 |Loss: 0.121 | Acc: 96.396% 
013  05851 |Loss: 0.122 | Acc: 96.392% 
013  05852 |Loss: 0.122 | Acc: 96.376% 
013  05853 |Loss: 0.122 | Acc: 96.375% 
013  05854 |Loss: 0.121 | Acc: 96.381% 
013  05855 |Loss: 0.121 | Acc: 96.383% 
013  05856 |Loss: 0.121 | Acc: 96.388% 
013  05857 |Loss: 0.121 | Acc: 96.387% 
013  05858 |Loss: 0.121 | Acc: 96.389% 
013  05859 |Loss: 0.121 | Acc: 96.385% 
013  05860 |Loss: 0.121 | Acc: 96.387% 
013  05861 |Loss: 0.122 | Acc: 96.379% 
013  05862 |Loss: 0.122 | Acc: 96.378% 
013  05863 |Loss: 0.122 | Acc: 96.376% 
013  05864 |Loss: 0.122 | Acc: 96.388% 
013  05865 |Loss: 0.121 | Acc: 96.397% 
013  05866 |Loss: 0.121 | Acc: 96.399% 
013  05867 |Loss: 0.121 | Acc: 96.401% 
013  05868 |Loss: 0.121 | Acc: 96.400% 
013  05869 |Loss: 0.121 | Acc: 96.402% 
013  05870 |Loss: 0.121 | Acc: 96.407% 
013  05871 |Loss: 0.121 | Acc: 96.409% 
013  05872 |Loss: 0.122 | Acc: 96.395% 
013  05873 |Loss: 0.121 | Acc: 96.400% 
013  05874 |Loss: 0.122 | Acc: 96.402% 
013  05875 |Loss: 0.122 | Acc: 96.401% 
013  05876 |Loss: 0.121 | Acc: 96.402% 
013  05877 |Loss: 0.121 | Acc: 96.408% 
013  05878 |Loss: 0.121 | Acc: 96.403% 
013  05879 |Loss: 0.121 | Acc: 96.405% 
013  05880 |Loss: 0.121 | Acc: 96.404% 
013  05881 |Loss: 0.121 | Acc: 96.399% 
013  05882 |Loss: 0.121 | Acc: 96.407% 
013  05883 |Loss: 0.121 | Acc: 96.419% 
013  05884 |Loss: 0.121 | Acc: 96.426% 
013  05885 |Loss: 0.121 | Acc: 96.437% 
013  05886 |Loss: 0.121 | Acc: 96.448% 
013  05887 |Loss: 0.120 | Acc: 96.450% 
013  05888 |Loss: 0.120 | Acc: 96.445% 
013  05889 |Loss: 0.121 | Acc: 96.435% 
013  05890 |Loss: 0.121 | Acc: 96.440% 
013  05891 |Loss: 0.121 | Acc: 96.441% 
013  05892 |Loss: 0.121 | Acc: 96.440% 
013  05893 |Loss: 0.121 | Acc: 96.442% 
013  05894 |Loss: 0.121 | Acc: 96.440% 
013  05895 |Loss: 0.121 | Acc: 96.445% 
013  05896 |Loss: 0.121 | Acc: 96.449% 
013  05897 |Loss: 0.120 | Acc: 96.454% 
013  05898 |Loss: 0.120 | Acc: 96.458% 
013  05899 |Loss: 0.120 | Acc: 96.466% 
013  05900 |Loss: 0.120 | Acc: 96.470% 
013  05901 |Loss: 0.120 | Acc: 96.474% 
013  05902 |Loss: 0.120 | Acc: 96.479% 
013  05903 |Loss: 0.120 | Acc: 96.486% 
013  05904 |Loss: 0.119 | Acc: 96.490% 
013  05905 |Loss: 0.119 | Acc: 96.494% 
013  05906 |Loss: 0.119 | Acc: 96.498% 
013  05907 |Loss: 0.119 | Acc: 96.500% 
013  05908 |Loss: 0.119 | Acc: 96.501% 
013  05909 |Loss: 0.119 | Acc: 96.508% 
013  05910 |Loss: 0.119 | Acc: 96.507% 
013  05911 |Loss: 0.119 | Acc: 96.502% 
013  05912 |Loss: 0.119 | Acc: 96.506% 
013  05913 |Loss: 0.119 | Acc: 96.508% 
013  05914 |Loss: 0.119 | Acc: 96.514% 
013  05915 |Loss: 0.119 | Acc: 96.516% 
013  05916 |Loss: 0.119 | Acc: 96.520% 
013  05917 |Loss: 0.119 | Acc: 96.513% 
013  05918 |Loss: 0.119 | Acc: 96.522% 
013  05919 |Loss: 0.119 | Acc: 96.518% 
013  05920 |Loss: 0.119 | Acc: 96.525% 
013  05921 |Loss: 0.119 | Acc: 96.526% 
013  05922 |Loss: 0.119 | Acc: 96.527% 
013  05923 |Loss: 0.119 | Acc: 96.528% 
013  05924 |Loss: 0.119 | Acc: 96.532% 
013  05925 |Loss: 0.118 | Acc: 96.530% 
013  05926 |Loss: 0.119 | Acc: 96.532% 
013  05927 |Loss: 0.118 | Acc: 96.538% 
013  05928 |Loss: 0.119 | Acc: 96.542% 
013  05929 |Loss: 0.118 | Acc: 96.543% 
013  05930 |Loss: 0.119 | Acc: 96.531% 
013  05931 |Loss: 0.118 | Acc: 96.537% 
013  05932 |Loss: 0.118 | Acc: 96.541% 
013  05933 |Loss: 0.118 | Acc: 96.550% 
013  05934 |Loss: 0.118 | Acc: 96.551% 
013  05935 |Loss: 0.118 | Acc: 96.547% 
