001  00364 |Loss: 1.338 | Acc: 56.396% 
001  00365 |Loss: 1.336 | Acc: 56.455% 
001  00366 |Loss: 1.334 | Acc: 56.532% 
001  00367 |Loss: 1.332 | Acc: 56.599% 
001  00368 |Loss: 1.330 | Acc: 56.666% 
001  00369 |Loss: 1.328 | Acc: 56.737% 
001  00370 |Loss: 1.325 | Acc: 56.814% 
001  00371 |Loss: 1.323 | Acc: 56.873% 
001  00372 |Loss: 1.321 | Acc: 56.956% 
001  00373 |Loss: 1.319 | Acc: 57.027% 
001  00374 |Loss: 1.317 | Acc: 57.086% 
001  00375 |Loss: 1.315 | Acc: 57.167% 
001  00376 |Loss: 1.313 | Acc: 57.239% 
001  00377 |Loss: 1.310 | Acc: 57.321% 
001  00378 |Loss: 1.308 | Acc: 57.395% 
001  00379 |Loss: 1.306 | Acc: 57.452% 
001  00380 |Loss: 1.304 | Acc: 57.512% 
001  00381 |Loss: 1.302 | Acc: 57.589% 
001  00382 |Loss: 1.300 | Acc: 57.671% 
001  00383 |Loss: 1.298 | Acc: 57.755% 
001  00384 |Loss: 1.296 | Acc: 57.815% 
001  00385 |Loss: 1.294 | Acc: 57.890% 
001  00386 |Loss: 1.292 | Acc: 57.958% 
001  00387 |Loss: 1.290 | Acc: 58.031% 
001  00388 |Loss: 1.288 | Acc: 58.096% 
001  00389 |Loss: 1.285 | Acc: 58.164% 
001  00390 |Loss: 1.284 | Acc: 58.221% 
001  00391 |Loss: 1.282 | Acc: 58.288% 
001  00392 |Loss: 1.280 | Acc: 58.357% 
001  00393 |Loss: 1.278 | Acc: 58.439% 
001  00394 |Loss: 1.275 | Acc: 58.520% 
001  00395 |Loss: 1.274 | Acc: 58.582% 
001  00396 |Loss: 1.272 | Acc: 58.635% 
001  00397 |Loss: 1.270 | Acc: 58.706% 
001  00398 |Loss: 1.268 | Acc: 58.772% 
001  00399 |Loss: 1.267 | Acc: 58.823% 
001  00400 |Loss: 1.265 | Acc: 58.883% 
001  00401 |Loss: 1.263 | Acc: 58.948% 
001  00402 |Loss: 1.261 | Acc: 59.010% 
001  00403 |Loss: 1.259 | Acc: 59.075% 
001  00404 |Loss: 1.258 | Acc: 59.133% 
001  00405 |Loss: 1.256 | Acc: 59.190% 
001  00406 |Loss: 1.254 | Acc: 59.250% 
001  00407 |Loss: 1.252 | Acc: 59.315% 
001  00408 |Loss: 1.250 | Acc: 59.385% 
001  00409 |Loss: 1.248 | Acc: 59.446% 
001  00410 |Loss: 1.246 | Acc: 59.512% 
001  00411 |Loss: 1.245 | Acc: 59.554% 
001  00412 |Loss: 1.243 | Acc: 59.618% 
001  00413 |Loss: 1.241 | Acc: 59.674% 
001  00414 |Loss: 1.239 | Acc: 59.737% 
001  00415 |Loss: 1.237 | Acc: 59.793% 
001  00416 |Loss: 1.235 | Acc: 59.861% 
001  00417 |Loss: 1.233 | Acc: 59.915% 
001  00418 |Loss: 1.232 | Acc: 59.964% 
001  00419 |Loss: 1.231 | Acc: 60.015% 
001  00420 |Loss: 1.229 | Acc: 60.082% 
001  00421 |Loss: 1.227 | Acc: 60.143% 
001  00422 |Loss: 1.226 | Acc: 60.195% 
001  00423 |Loss: 1.224 | Acc: 60.263% 
001  00424 |Loss: 1.222 | Acc: 60.317% 
001  00425 |Loss: 1.220 | Acc: 60.369% 
001  00426 |Loss: 1.219 | Acc: 60.424% 
001  00427 |Loss: 1.217 | Acc: 60.484% 
001  00428 |Loss: 1.215 | Acc: 60.532% 
001  00429 |Loss: 1.213 | Acc: 60.595% 
001  00430 |Loss: 1.212 | Acc: 60.656% 
001  00431 |Loss: 1.210 | Acc: 60.700% 
001  00432 |Loss: 1.209 | Acc: 60.744% 
001  00433 |Loss: 1.207 | Acc: 60.799% 
001  00434 |Loss: 1.206 | Acc: 60.853% 
001  00435 |Loss: 1.204 | Acc: 60.907% 
001  00436 |Loss: 1.203 | Acc: 60.964% 
001  00437 |Loss: 1.201 | Acc: 61.025% 
001  00438 |Loss: 1.199 | Acc: 61.080% 
001  00439 |Loss: 1.197 | Acc: 61.146% 
001  00440 |Loss: 1.196 | Acc: 61.188% 
001  00441 |Loss: 1.195 | Acc: 61.232% 
001  00442 |Loss: 1.193 | Acc: 61.284% 
001  00443 |Loss: 1.191 | Acc: 61.340% 
001  00444 |Loss: 1.189 | Acc: 61.406% 
001  00445 |Loss: 1.188 | Acc: 61.457% 
001  00446 |Loss: 1.186 | Acc: 61.509% 
001  00447 |Loss: 1.185 | Acc: 61.560% 
001  00448 |Loss: 1.183 | Acc: 61.605% 
001  00449 |Loss: 1.182 | Acc: 61.665% 
001  00450 |Loss: 1.180 | Acc: 61.715% 
001  00451 |Loss: 1.178 | Acc: 61.767% 
001  00452 |Loss: 1.177 | Acc: 61.812% 
001  00453 |Loss: 1.175 | Acc: 61.874% 
001  00454 |Loss: 1.174 | Acc: 61.922% 
001  00455 |Loss: 1.173 | Acc: 61.961% 
001  00456 |Loss: 1.171 | Acc: 62.013% 
001  00457 |Loss: 1.170 | Acc: 62.064% 
001  00458 |Loss: 1.168 | Acc: 62.114% 
001  00459 |Loss: 1.167 | Acc: 62.163% 
001  00460 |Loss: 1.165 | Acc: 62.199% 
001  00461 |Loss: 1.163 | Acc: 62.261% 
001  00462 |Loss: 1.162 | Acc: 62.311% 
001  00463 |Loss: 1.161 | Acc: 62.355% 
001  00464 |Loss: 1.160 | Acc: 62.394% 
001  00465 |Loss: 1.158 | Acc: 62.451% 
001  00466 |Loss: 1.157 | Acc: 62.502% 
001  00467 |Loss: 1.155 | Acc: 62.557% 
001  00468 |Loss: 1.154 | Acc: 62.610% 
001  00469 |Loss: 1.152 | Acc: 62.647% 
002  00470 |Loss: 0.480 | Acc: 84.375% 
002  00471 |Loss: 0.534 | Acc: 84.375% 
002  00472 |Loss: 0.538 | Acc: 84.115% 
002  00473 |Loss: 0.552 | Acc: 84.180% 
002  00474 |Loss: 0.559 | Acc: 82.969% 
002  00475 |Loss: 0.527 | Acc: 83.984% 
002  00476 |Loss: 0.530 | Acc: 84.152% 
002  00477 |Loss: 0.522 | Acc: 84.277% 
002  00478 |Loss: 0.515 | Acc: 84.462% 
